run_id,kind,weight_type,targeting,rng_seed,n,edges,seed_frac,seed_count,theta_mean,theta_sd,max_steps,final_adoption,steps_to_converge,xi_d_1,xi_a_1.5
9468,random,uniform,random,9553254,100,311,0.03,3,0.45,0.1,50,0.03,0,0.82,0.8812625162843747
9469,random,uniform,random,9554263,100,285,0.03,3,0.45,0.1,50,0.04,1,0.77,0.8434067576865913
9470,random,uniform,random,9555272,100,296,0.03,3,0.45,0.1,50,0.03,0,0.83,0.8799096479412128
9471,random,uniform,random,9556281,100,320,0.03,3,0.45,0.1,50,0.03,0,0.77,0.854248746009399
9472,random,uniform,random,9557290,100,317,0.03,3,0.45,0.1,50,0.05,2,0.77,0.812710315996735
9473,random,uniform,random,9558299,100,305,0.03,3,0.45,0.1,50,0.03,0,0.77,0.8745455673454359
9474,random,uniform,random,9559308,100,302,0.03,3,0.45,0.1,50,0.05,1,0.69,0.7688183006401687
9475,random,uniform,random,9560317,100,313,0.03,3,0.45,0.1,50,0.03,0,0.88,0.9076778259429621
9476,random,uniform,random,9561326,100,277,0.03,3,0.45,0.1,50,0.04,1,0.79,0.843148412010474
9477,random,uniform,random,9562335,100,300,0.03,3,0.45,0.1,50,0.03,0,0.69,0.8361541170804737
9478,random,uniform,random,9563344,100,332,0.03,3,0.45,0.1,50,0.04,1,0.73,0.8175930692003412
9479,random,uniform,random,9564353,100,300,0.03,3,0.45,0.1,50,0.03,0,0.74,0.840928451136488
9480,random,uniform,random,9565362,100,292,0.03,3,0.45,0.1,50,0.05,1,0.77,0.8242060943639536
9481,random,uniform,random,9566371,100,306,0.03,3,0.45,0.1,50,0.03,0,0.79,0.8574654145907884
9482,random,uniform,random,9567380,100,287,0.03,3,0.45,0.1,50,0.03,0,0.84,0.8877920338692324
9483,random,uniform,random,9568389,100,277,0.03,3,0.45,0.1,50,0.03,0,0.8,0.8661138769416632
9484,random,uniform,random,9569398,100,279,0.03,3,0.45,0.1,50,0.03,0,0.79,0.8645113769990093
9485,random,uniform,random,9570407,100,317,0.03,3,0.45,0.1,50,0.03,0,0.79,0.8767687392019993
9486,random,uniform,random,9571416,100,285,0.03,3,0.45,0.1,50,0.03,0,0.86,0.8831480663484582
9487,random,uniform,random,9572425,100,303,0.03,3,0.45,0.1,50,0.03,0,0.78,0.8534025852865795
9488,random,uniform,random,9573434,100,278,0.03,3,0.45,0.1,50,0.04,1,0.84,0.871792899511666
9489,random,uniform,random,9574443,100,305,0.03,3,0.45,0.1,50,0.04,1,0.76,0.8362973687552524
9490,random,uniform,random,9575452,100,278,0.03,3,0.45,0.1,50,0.03,0,0.82,0.88718914582681
9491,random,uniform,random,9576461,100,288,0.03,3,0.45,0.1,50,0.04,1,0.79,0.8557062524881438
9492,random,uniform,random,9577470,100,282,0.03,3,0.45,0.1,50,0.03,0,0.8,0.8764118607314546
9493,random,uniform,random,9578479,100,316,0.03,3,0.45,0.1,50,0.04,1,0.81,0.8553524316053023
9494,random,uniform,random,9579488,100,315,0.03,3,0.45,0.1,50,0.03,0,0.81,0.8665695319503248
9495,random,uniform,random,9580497,100,280,0.03,3,0.45,0.1,50,0.03,0,0.84,0.8888362743009999
9496,random,uniform,random,9581506,100,295,0.03,3,0.45,0.1,50,0.04,1,0.76,0.8389912335941833
9497,random,uniform,random,9582515,100,290,0.03,3,0.45,0.1,50,0.03,0,0.82,0.8802995892154581
9498,random,uniform,random,9583524,100,299,0.03,3,0.45,0.1,50,0.03,0,0.88,0.8975312966764721
9499,random,uniform,random,9584533,100,302,0.03,3,0.45,0.1,50,0.05,2,0.78,0.8061237335930366
9500,random,uniform,random,9585542,100,284,0.03,3,0.45,0.1,50,0.03,0,0.8,0.8832077328536999
9501,random,uniform,random,9586551,100,307,0.03,3,0.45,0.1,50,0.04,1,0.81,0.8627827185283716
9502,random,uniform,random,9587560,100,287,0.03,3,0.45,0.1,50,0.03,0,0.83,0.8841115578572862
9503,random,uniform,random,9588569,100,302,0.03,3,0.45,0.1,50,0.04,1,0.78,0.849779972442827
9504,random,uniform,random,9589578,100,309,0.03,3,0.45,0.1,50,0.04,1,0.77,0.8474917982883211
9505,random,uniform,random,9590587,100,289,0.03,3,0.45,0.1,50,0.04,1,0.75,0.8412759004808028
9506,random,uniform,random,9591596,100,284,0.03,3,0.45,0.1,50,0.03,0,0.83,0.8772574570143616
9507,random,uniform,random,9592605,100,293,0.03,3,0.45,0.1,50,0.03,0,0.84,0.8881880903188839
9508,random,uniform,random,9593614,100,260,0.03,3,0.45,0.1,50,0.07,2,0.76,0.7758684586128455
9509,random,uniform,random,9594623,100,278,0.03,3,0.45,0.1,50,0.04,1,0.82,0.8644019422717748
9510,random,uniform,random,9595632,100,310,0.03,3,0.45,0.1,50,0.03,0,0.79,0.8682148318996997
9511,random,uniform,random,9596641,100,268,0.03,3,0.45,0.1,50,0.03,0,0.82,0.8817772733583662
9512,random,uniform,random,9597650,100,313,0.03,3,0.45,0.1,50,0.05,1,0.8,0.835923889294211
9513,random,uniform,random,9598659,100,324,0.03,3,0.45,0.1,50,0.04,1,0.81,0.8554164197831501
9514,random,uniform,random,9599668,100,289,0.03,3,0.45,0.1,50,0.03,0,0.79,0.8534473167863623
9515,random,uniform,random,9600677,100,275,0.03,3,0.45,0.1,50,0.03,0,0.84,0.8872536956593875
9516,random,uniform,random,9601686,100,303,0.03,3,0.45,0.1,50,0.05,1,0.75,0.8155559442637076
9517,random,uniform,random,9602695,100,320,0.03,3,0.45,0.1,50,0.03,0,0.82,0.8815854117930693
9518,random,uniform,random,9603704,100,334,0.03,3,0.45,0.1,50,0.04,1,0.75,0.8277991970258413
9519,random,uniform,random,9604713,100,308,0.03,3,0.45,0.1,50,0.03,0,0.79,0.8556730875441455
9520,random,uniform,random,9605722,100,282,0.03,3,0.45,0.1,50,0.03,0,0.81,0.868965976102278
9521,random,uniform,random,9606731,100,324,0.03,3,0.45,0.1,50,0.03,0,0.75,0.8516884110468395
9522,random,uniform,random,9607740,100,298,0.03,3,0.45,0.1,50,0.04,1,0.76,0.8377519710411697
9523,random,uniform,random,9608749,100,289,0.03,3,0.45,0.1,50,0.03,0,0.79,0.8534250025205946
9524,random,uniform,random,9609758,100,294,0.03,3,0.45,0.1,50,0.04,1,0.75,0.8246073386431927
9525,random,uniform,random,9610767,100,277,0.03,3,0.45,0.1,50,0.03,0,0.83,0.893927401570555
9526,random,uniform,random,9611776,100,286,0.03,3,0.45,0.1,50,0.05,2,0.82,0.8661127014900092
9527,random,uniform,random,9612785,100,306,0.03,3,0.45,0.1,50,0.04,1,0.79,0.8415759172838183
9528,random,uniform,random,9613794,100,314,0.03,3,0.45,0.1,50,0.03,0,0.82,0.8686121552194359
9529,random,uniform,random,9614803,100,321,0.03,3,0.45,0.1,50,0.03,0,0.84,0.8905058200092042
9530,random,uniform,random,9615812,100,309,0.03,3,0.45,0.1,50,0.03,0,0.89,0.9023007446199689
9531,random,uniform,random,9616821,100,275,0.03,3,0.45,0.1,50,0.03,0,0.85,0.8945264137466031
9532,random,uniform,random,9617830,100,287,0.03,3,0.45,0.1,50,0.03,0,0.77,0.8563721182014501
9533,random,uniform,random,9618839,100,315,0.03,3,0.45,0.1,50,0.03,0,0.83,0.8722186621068245
9534,random,uniform,random,9619848,100,303,0.03,3,0.45,0.1,50,0.03,0,0.82,0.8796036161458559
9535,random,uniform,random,9620857,100,296,0.03,3,0.45,0.1,50,0.03,0,0.79,0.8582302619507555
9536,random,uniform,random,9621866,100,264,0.03,3,0.45,0.1,50,0.04,1,0.81,0.8681314465291646
9537,random,uniform,random,9622875,100,293,0.03,3,0.45,0.1,50,0.05,1,0.8,0.8254830998966931
9538,random,uniform,random,9623884,100,274,0.03,3,0.45,0.1,50,0.03,0,0.81,0.8839856187480802
9539,random,uniform,random,9624893,100,266,0.03,3,0.45,0.1,50,0.03,0,0.83,0.884161945845991
9540,random,uniform,random,9625902,100,314,0.03,3,0.45,0.1,50,0.03,0,0.82,0.8612656115682878
9541,random,uniform,random,9626911,100,290,0.03,3,0.45,0.1,50,0.03,0,0.84,0.8960995730962353
9542,random,uniform,random,9627920,100,314,0.03,3,0.45,0.1,50,0.03,0,0.8,0.8747561211488859
9543,random,uniform,random,9628929,100,304,0.03,3,0.45,0.1,50,0.03,0,0.79,0.863088966957324
9544,random,uniform,random,9629938,100,294,0.03,3,0.45,0.1,50,0.03,0,0.9,0.9236064636826629
9545,random,uniform,random,9630947,100,321,0.03,3,0.45,0.1,50,0.03,0,0.77,0.8624432789081803
9546,random,uniform,random,9631956,100,294,0.03,3,0.45,0.1,50,0.06,1,0.77,0.7984683207129046
9547,random,uniform,random,9632965,100,300,0.03,3,0.45,0.1,50,0.04,1,0.75,0.8255063805025076
9548,random,uniform,random,9633974,100,273,0.03,3,0.45,0.1,50,0.03,0,0.87,0.9059382798497508
9549,random,uniform,random,9634983,100,332,0.03,3,0.45,0.1,50,0.05,2,0.77,0.8093955733074014
9550,random,uniform,random,9635992,100,304,0.03,3,0.45,0.1,50,0.03,0,0.81,0.8708688513513657
9551,random,uniform,random,9637001,100,297,0.03,3,0.45,0.1,50,0.03,0,0.81,0.8695167505994269
9552,random,uniform,random,9638010,100,296,0.03,3,0.45,0.1,50,0.03,0,0.78,0.8574343862483953
9553,random,uniform,random,9639019,100,303,0.03,3,0.45,0.1,50,0.03,0,0.8,0.8708104166941939
9554,random,uniform,random,9640028,100,307,0.03,3,0.45,0.1,50,0.03,0,0.79,0.8704130933744575
9555,random,uniform,random,9641037,100,281,0.03,3,0.45,0.1,50,0.03,0,0.81,0.8833300527204735
9556,random,uniform,random,9642046,100,282,0.03,3,0.45,0.1,50,0.03,0,0.8,0.8567421381746543
9557,random,uniform,random,9643055,100,303,0.03,3,0.45,0.1,50,0.03,0,0.79,0.8690131005667867
9558,random,uniform,random,9644064,100,280,0.03,3,0.45,0.1,50,0.03,0,0.75,0.8494266228658992
9559,random,uniform,random,9645073,100,313,0.03,3,0.45,0.1,50,0.03,0,0.78,0.8561293069927186
9560,random,uniform,random,9646082,100,332,0.03,3,0.45,0.1,50,0.03,0,0.69,0.8303834346484236
9561,random,uniform,random,9647091,100,291,0.03,3,0.45,0.1,50,0.03,0,0.89,0.9101147149441066
9562,random,uniform,random,9648100,100,300,0.03,3,0.45,0.1,50,0.05,2,0.77,0.8127520928770612
9563,random,uniform,random,9649109,100,300,0.03,3,0.45,0.1,50,0.03,0,0.79,0.8637620613212459
9564,random,uniform,random,9650118,100,301,0.03,3,0.45,0.1,50,0.03,0,0.85,0.8831983513689168
9565,random,uniform,random,9651127,100,289,0.03,3,0.45,0.1,50,0.06,2,0.73,0.7944259771496498
9566,random,uniform,random,9652136,100,288,0.03,3,0.45,0.1,50,0.04,1,0.79,0.8549546495990833
9567,random,uniform,random,9653145,100,326,0.03,3,0.45,0.1,50,0.03,0,0.71,0.8347038392523445
9568,random,uniform,random,9654154,100,312,0.03,3,0.45,0.1,50,0.04,1,0.8,0.8499355700560944
9569,random,uniform,random,9655163,100,291,0.03,3,0.45,0.1,50,0.03,0,0.8,0.86359817051064
9570,random,uniform,random,9656172,100,287,0.03,3,0.45,0.1,50,0.05,1,0.73,0.8070701058533539
9571,random,uniform,random,9657181,100,323,0.03,3,0.45,0.1,50,0.04,1,0.77,0.8418762925902525
9572,random,uniform,random,9658190,100,306,0.03,3,0.45,0.1,50,0.03,0,0.81,0.8718150176751895
9573,random,uniform,random,9659199,100,297,0.03,3,0.45,0.1,50,0.03,0,0.79,0.8540035418359412
9574,random,uniform,random,9660208,100,302,0.03,3,0.45,0.1,50,0.04,1,0.78,0.8399701538169682
9575,random,uniform,random,9661217,100,278,0.03,3,0.45,0.1,50,0.04,1,0.81,0.8591017441004173
9576,random,uniform,random,9662226,100,284,0.03,3,0.45,0.1,50,0.03,0,0.8,0.8636204847764078
9577,random,uniform,random,9663235,100,298,0.03,3,0.45,0.1,50,0.05,1,0.8,0.8441530635567009
9578,random,uniform,random,9664244,100,284,0.03,3,0.45,0.1,50,0.04,1,0.84,0.8713127900224994
9579,random,uniform,random,9665253,100,289,0.03,3,0.45,0.1,50,0.03,0,0.81,0.8825904742457306
9580,random,uniform,random,9666262,100,300,0.03,3,0.45,0.1,50,0.04,1,0.8,0.842559929555614
9621,random,uniform,random,9707631,100,323,0.03,3,0.45,0.1,50,0.03,0,0.83,0.8777025694215834
9622,random,uniform,random,9708640,100,318,0.03,3,0.45,0.1,50,0.04,1,0.77,0.8318894326448278
9623,random,uniform,random,9709649,100,323,0.03,3,0.45,0.1,50,0.03,0,0.77,0.8552917573782786
9624,random,uniform,random,9710658,100,292,0.03,3,0.45,0.1,50,0.04,1,0.84,0.8806379687649118
9625,random,uniform,random,9711667,100,288,0.03,3,0.45,0.1,50,0.05,1,0.74,0.7967613735256291
9626,random,uniform,random,9712676,100,328,0.03,3,0.45,0.1,50,0.03,0,0.79,0.8622291030771158
9627,random,uniform,random,9713685,100,296,0.03,3,0.45,0.1,50,0.03,0,0.86,0.8962324355644484
9628,random,uniform,random,9714694,100,321,0.03,3,0.45,0.1,50,0.03,0,0.81,0.87313742211587
9629,random,uniform,random,9715703,100,328,0.03,3,0.45,0.1,50,0.03,0,0.78,0.8556506703101308
9630,random,uniform,random,9716712,100,307,0.03,3,0.45,0.1,50,0.04,1,0.77,0.8415651687458854
9631,random,uniform,random,9717721,100,288,0.03,3,0.45,0.1,50,0.03,0,0.77,0.8557542979387506
9632,random,uniform,random,9718730,100,304,0.03,3,0.45,0.1,50,0.03,0,0.85,0.8846088867780274
9633,random,uniform,random,9719739,100,307,0.03,3,0.45,0.1,50,0.03,0,0.87,0.9031505245852203
9634,random,uniform,random,9720748,100,293,0.03,3,0.45,0.1,50,0.04,1,0.82,0.8663842995737174
9635,random,uniform,random,9721757,100,303,0.03,3,0.45,0.1,50,0.04,1,0.83,0.8544316371349495
9636,random,uniform,random,9722766,100,313,0.03,3,0.45,0.1,50,0.03,0,0.77,0.8594216324480375
9637,random,uniform,random,9723775,100,319,0.03,3,0.45,0.1,50,0.03,0,0.75,0.8461510581556727
9638,random,uniform,random,9724784,100,312,0.03,3,0.45,0.1,50,0.03,0,0.84,0.8688591879177088
9639,random,uniform,random,9725793,100,279,0.03,3,0.45,0.1,50,0.03,0,0.77,0.8653904975572828
9640,random,uniform,random,9726802,100,305,0.03,3,0.45,0.1,50,0.04,1,0.76,0.8387856688714972
9581,random,uniform,random,9667271,100,282,0.03,3,0.45,0.1,50,0.04,1,0.78,0.8391464103281641
9582,random,uniform,random,9668280,100,318,0.03,3,0.45,0.1,50,0.04,1,0.72,0.8112045665055914
9583,random,uniform,random,9669289,100,278,0.03,3,0.45,0.1,50,0.04,1,0.8,0.8442361548791358
9584,random,uniform,random,9670298,100,303,0.03,3,0.45,0.1,50,0.05,2,0.76,0.8126962571211095
9585,random,uniform,random,9671307,100,307,0.03,3,0.45,0.1,50,0.03,0,0.81,0.870760234641982
9586,random,uniform,random,9672316,100,326,0.03,3,0.45,0.1,50,0.03,0,0.76,0.8462373605992888
9587,random,uniform,random,9673325,100,335,0.03,3,0.45,0.1,50,0.05,2,0.66,0.7695974155974364
9588,random,uniform,random,9674334,100,309,0.03,3,0.45,0.1,50,0.03,0,0.76,0.8482885949767788
9589,random,uniform,random,9675343,100,304,0.03,3,0.45,0.1,50,0.03,0,0.81,0.8796954721101481
9590,random,uniform,random,9676352,100,286,0.03,3,0.45,0.1,50,0.05,1,0.83,0.8552481493265589
9591,random,uniform,random,9677361,100,282,0.03,3,0.45,0.1,50,0.03,0,0.83,0.8937528523100109
9592,random,uniform,random,9678370,100,319,0.03,3,0.45,0.1,50,0.04,1,0.73,0.8181549507388418
9593,random,uniform,random,9679379,100,310,0.03,3,0.45,0.1,50,0.03,0,0.71,0.8406950186273577
9594,random,uniform,random,9680388,100,299,0.03,3,0.45,0.1,50,0.04,1,0.79,0.8544180369458068
9595,random,uniform,random,9681397,100,308,0.03,3,0.45,0.1,50,0.04,1,0.74,0.8294580971643587
9596,random,uniform,random,9682406,100,282,0.03,3,0.45,0.1,50,0.04,1,0.83,0.8604644904220424
9597,random,uniform,random,9683415,100,291,0.03,3,0.45,0.1,50,0.04,1,0.79,0.8427945911276322
9598,random,uniform,random,9684424,100,299,0.03,3,0.45,0.1,50,0.04,1,0.72,0.8102415364684288
9599,random,uniform,random,9685433,100,299,0.03,3,0.45,0.1,50,0.03,0,0.82,0.8804360737112863
9600,random,uniform,random,9686442,100,303,0.03,3,0.45,0.1,50,0.04,1,0.82,0.858722448395858
9601,random,uniform,random,9687451,100,314,0.03,3,0.45,0.1,50,0.03,0,0.8,0.87169030484369
9602,random,uniform,random,9688460,100,308,0.03,3,0.45,0.1,50,0.03,0,0.83,0.8879794680084949
9603,random,uniform,random,9689469,100,287,0.03,3,0.45,0.1,50,0.03,0,0.83,0.8769103157468376
9604,random,uniform,random,9690478,100,303,0.03,3,0.45,0.1,50,0.03,0,0.79,0.8735466200681806
9605,random,uniform,random,9691487,100,287,0.03,3,0.45,0.1,50,0.04,1,0.82,0.8678390048278815
9606,random,uniform,random,9692496,100,281,0.03,3,0.45,0.1,50,0.03,0,0.82,0.8821608935207129
9607,random,uniform,random,9693505,100,311,0.03,3,0.45,0.1,50,0.03,0,0.71,0.8382743287165755
9608,random,uniform,random,9694514,100,276,0.03,3,0.45,0.1,50,0.03,0,0.82,0.8813351155706011
9609,random,uniform,random,9695523,100,279,0.03,3,0.45,0.1,50,0.05,2,0.71,0.7969587886116016
9610,random,uniform,random,9696532,100,286,0.03,3,0.45,0.1,50,0.03,0,0.86,0.8982480121109693
9611,random,uniform,random,9697541,100,288,0.03,3,0.45,0.1,50,0.04,1,0.72,0.8186223774118321
9612,random,uniform,random,9698550,100,303,0.03,3,0.45,0.1,50,0.06,1,0.74,0.7897504196317527
9613,random,uniform,random,9699559,100,309,0.03,3,0.45,0.1,50,0.03,0,0.82,0.8792894347137866
9614,random,uniform,random,9700568,100,287,0.03,3,0.45,0.1,50,0.06,1,0.73,0.7874191927205354
9615,random,uniform,random,9701577,100,317,0.03,3,0.45,0.1,50,0.04,1,0.8,0.8465033936125059
9616,random,uniform,random,9702586,100,290,0.03,3,0.45,0.1,50,0.03,0,0.82,0.8713419345132775
9617,random,uniform,random,9703595,100,274,0.03,3,0.45,0.1,50,0.03,0,0.79,0.8736534183478188
9618,random,uniform,random,9704604,100,263,0.03,3,0.45,0.1,50,0.03,0,0.84,0.894243935374973
9619,random,uniform,random,9705613,100,300,0.03,3,0.45,0.1,50,0.03,0,0.77,0.8500941637091458
9620,random,uniform,random,9706622,100,326,0.03,3,0.45,0.1,50,0.03,0,0.77,0.8506782565451678
9661,random,uniform,random,9747991,100,313,0.03,3,0.45,0.1,50,0.03,0,0.78,0.8626743184525837
9662,random,uniform,random,9749000,100,308,0.03,3,0.45,0.1,50,0.04,1,0.81,0.8600808702596957
9663,random,uniform,random,9750009,100,274,0.03,3,0.45,0.1,50,0.03,0,0.83,0.8800599385626761
9664,random,uniform,random,9751018,100,336,0.03,3,0.45,0.1,50,0.03,0,0.88,0.8889393374897082
9665,random,uniform,random,9752027,100,319,0.03,3,0.45,0.1,50,0.03,0,0.85,0.8906728713757601
9666,random,uniform,random,9753036,100,287,0.03,3,0.45,0.1,50,0.03,0,0.88,0.9021789864079262
9667,random,uniform,random,9754045,100,313,0.03,3,0.45,0.1,50,0.03,0,0.74,0.844061874861964
9668,random,uniform,random,9755054,100,307,0.03,3,0.45,0.1,50,0.03,0,0.81,0.8680806374003522
9669,random,uniform,random,9756063,100,329,0.03,3,0.45,0.1,50,0.03,0,0.81,0.862812734441473
9670,random,uniform,random,9757072,100,292,0.03,3,0.45,0.1,50,0.03,0,0.78,0.8604572617714265
9671,random,uniform,random,9758081,100,311,0.03,3,0.45,0.1,50,0.06,1,0.72,0.7796020618404482
9672,random,uniform,random,9759090,100,293,0.03,3,0.45,0.1,50,0.03,0,0.84,0.8951341500943463
9673,random,uniform,random,9760099,100,293,0.03,3,0.45,0.1,50,0.03,0,0.8,0.8690522785458938
9674,random,uniform,random,9761108,100,284,0.03,3,0.45,0.1,50,0.04,1,0.81,0.8714003215290034
9675,random,uniform,random,9762117,100,337,0.03,3,0.45,0.1,50,0.03,0,0.73,0.8403219410664508
9676,random,uniform,random,9763126,100,299,0.03,3,0.45,0.1,50,0.03,0,0.82,0.8800630991186255
9677,random,uniform,random,9764135,100,288,0.03,3,0.45,0.1,50,0.04,1,0.81,0.8710164954301642
9678,random,uniform,random,9765144,100,324,0.03,3,0.45,0.1,50,0.04,1,0.77,0.8379532113060675
9679,random,uniform,random,9766153,100,303,0.03,3,0.45,0.1,50,0.04,1,0.75,0.8282554164744141
9680,random,uniform,random,9767162,100,303,0.03,3,0.45,0.1,50,0.03,0,0.82,0.8763944325782043
9641,random,uniform,random,9727811,100,289,0.03,3,0.45,0.1,50,0.04,1,0.77,0.8467519771586579
9642,random,uniform,random,9728820,100,308,0.03,3,0.45,0.1,50,0.03,0,0.81,0.8699226850275417
9643,random,uniform,random,9729829,100,321,0.03,3,0.45,0.1,50,0.03,0,0.76,0.8543519121663534
9644,random,uniform,random,9730838,100,286,0.03,3,0.45,0.1,50,0.03,0,0.86,0.8861541811263973
9645,random,uniform,random,9731847,100,322,0.03,3,0.45,0.1,50,0.03,0,0.83,0.8816462394149676
9646,random,uniform,random,9732856,100,307,0.03,3,0.45,0.1,50,0.04,1,0.85,0.872499065685589
9647,random,uniform,random,9733865,100,314,0.03,3,0.45,0.1,50,0.03,0,0.83,0.8780893501398793
9648,random,uniform,random,9734874,100,334,0.03,3,0.45,0.1,50,0.04,1,0.81,0.8589813557267054
9649,random,uniform,random,9735883,100,297,0.03,3,0.45,0.1,50,0.03,0,0.77,0.8619701957462685
9650,random,uniform,random,9736892,100,320,0.03,3,0.45,0.1,50,0.03,0,0.75,0.8524874473051491
9651,random,uniform,random,9737901,100,315,0.03,3,0.45,0.1,50,0.03,0,0.84,0.8813146298296475
9652,random,uniform,random,9738910,100,346,0.03,3,0.45,0.1,50,0.03,0,0.78,0.8546492298850845
9653,random,uniform,random,9739919,100,265,0.03,3,0.45,0.1,50,0.04,1,0.77,0.8306849234300681
9654,random,uniform,random,9740928,100,320,0.03,3,0.45,0.1,50,0.03,0,0.84,0.8888976635776282
9655,random,uniform,random,9741937,100,297,0.03,3,0.45,0.1,50,0.03,0,0.82,0.88215783593301
9656,random,uniform,random,9742946,100,294,0.03,3,0.45,0.1,50,0.03,0,0.86,0.8911235373036575
9657,random,uniform,random,9743955,100,286,0.03,3,0.45,0.1,50,0.03,0,0.86,0.9027285346273686
9658,random,uniform,random,9744964,100,326,0.03,3,0.45,0.1,50,0.03,0,0.74,0.8344312287641078
9659,random,uniform,random,9745973,100,292,0.03,3,0.45,0.1,50,0.03,0,0.76,0.860226222227023
9660,random,uniform,random,9746982,100,303,0.03,3,0.45,0.1,50,0.03,0,0.81,0.8692739393906954
9681,random,uniform,random,9768171,100,302,0.03,3,0.45,0.1,50,0.04,1,0.73,0.8189538840289055
9682,random,uniform,random,9769180,100,298,0.03,3,0.45,0.1,50,0.03,0,0.77,0.862126039888408
9683,random,uniform,random,9770189,100,316,0.03,3,0.45,0.1,50,0.05,1,0.78,0.8220490949282899
9684,random,uniform,random,9771198,100,274,0.03,3,0.45,0.1,50,0.03,0,0.76,0.8438166706885063
9685,random,uniform,random,9772207,100,304,0.03,3,0.45,0.1,50,0.03,0,0.84,0.8865359013817611
9686,random,uniform,random,9773216,100,342,0.03,3,0.45,0.1,50,0.03,0,0.79,0.864553153879335
9687,random,uniform,random,9774225,100,329,0.03,3,0.45,0.1,50,0.03,0,0.81,0.8661827512320285
9688,random,uniform,random,9775234,100,317,0.03,3,0.45,0.1,50,0.04,1,0.76,0.8431241662516448
9689,random,uniform,random,9776243,100,285,0.03,3,0.45,0.1,50,0.03,0,0.82,0.8833882814411521
