run_id,kind,weight_type,targeting,rng_seed,n,edges,seed_frac,seed_count,theta_mean,theta_sd,max_steps,final_adoption,steps_to_converge,xi_d_1,xi_a_1.5
3123,random,inv_degree,random,3151149,1000,3020,0.03,30,0.45,0.1,50,0.036,2,0.7931919642857173,0.7652095403984578
3124,random,inv_degree,random,3152158,1000,3068,0.03,30,0.45,0.1,50,0.035,1,0.8027986151182934,0.7684741171024098
3125,random,inv_degree,random,3153167,1000,3091,0.03,30,0.45,0.1,50,0.036,1,0.8128946832348772,0.7542590169287253
3126,random,inv_degree,random,3154176,1000,3032,0.03,30,0.45,0.1,50,0.036,2,0.8390778871978517,0.7885231368853219
3127,random,inv_degree,random,3155185,1000,3010,0.03,30,0.45,0.1,50,0.041,2,0.7983296213808466,0.7430161752017722
3128,random,inv_degree,random,3156194,1000,2988,0.03,30,0.45,0.1,50,0.034,1,0.832225177304964,0.7841565682370085
3129,random,inv_degree,random,3157203,1000,3026,0.03,30,0.45,0.1,50,0.035,1,0.802612349287541,0.760545593050818
3130,random,inv_degree,random,3158212,1000,3035,0.03,30,0.45,0.1,50,0.033,1,0.8304591265397534,0.7990413379053766
3131,random,inv_degree,random,3159221,1000,3030,0.03,30,0.45,0.1,50,0.034,1,0.8207808564231729,0.7820028871122044
3132,random,inv_degree,random,3160230,1000,3034,0.03,30,0.45,0.1,50,0.035,2,0.7980221253771339,0.7569511558883357
3133,random,inv_degree,random,3161239,1000,3015,0.03,30,0.45,0.1,50,0.037,3,0.8121516164994439,0.7619284084790203
3134,random,inv_degree,random,3162248,1000,2931,0.03,30,0.45,0.1,50,0.041,2,0.8165900634712193,0.7786153751274997
3135,random,inv_degree,random,3163257,1000,2936,0.03,30,0.45,0.1,50,0.042,3,0.8057332677165361,0.7596637654131546
3136,random,inv_degree,random,3164266,1000,3107,0.03,30,0.45,0.1,50,0.039,2,0.8213066241748239,0.7574344418281652
3137,random,inv_degree,random,3165275,1000,3046,0.03,30,0.45,0.1,50,0.035,2,0.8120890237733951,0.7731329291749257
3138,random,inv_degree,random,3166284,1000,3012,0.03,30,0.45,0.1,50,0.04,2,0.7962109061748225,0.7514534449581344
3139,random,inv_degree,random,3167293,1000,3090,0.03,30,0.45,0.1,50,0.035,1,0.8146950092421441,0.7769069162787683
3140,random,inv_degree,random,3168302,1000,3003,0.03,30,0.45,0.1,50,0.039,1,0.810107580685516,0.7667374337056789
3141,random,inv_degree,random,3169311,1000,3012,0.03,30,0.45,0.1,50,0.035,1,0.8089610042735034,0.7618557119509399
3142,random,inv_degree,random,3170320,1000,3098,0.03,30,0.45,0.1,50,0.034,3,0.8204766786263453,0.7729099750496131
3143,random,inv_degree,random,3171329,1000,2999,0.03,30,0.45,0.1,50,0.034,1,0.8325334933013416,0.7971462436085596
3144,random,inv_degree,random,3172338,1000,3012,0.03,30,0.45,0.1,50,0.037,1,0.8188502673796798,0.7794596665801895
3145,random,inv_degree,random,3173347,1000,2996,0.03,30,0.45,0.1,50,0.036,2,0.8235514485514495,0.7780107470248694
3146,random,inv_degree,random,3174356,1000,3091,0.03,30,0.45,0.1,50,0.037,1,0.8012279355333843,0.7528644301488043
3147,random,inv_degree,random,3175365,1000,3072,0.03,30,0.45,0.1,50,0.036,1,0.8111643330876935,0.7681551071021526
3148,random,inv_degree,random,3176374,1000,3076,0.03,30,0.45,0.1,50,0.035,1,0.8231396534148835,0.7789605722727336
3149,random,inv_degree,random,3177383,1000,3058,0.03,30,0.45,0.1,50,0.036,1,0.8230473492513181,0.784778854882057
3150,random,inv_degree,random,3178392,1000,2928,0.03,30,0.45,0.1,50,0.043,2,0.8171332807570997,0.756994809905189
3151,random,inv_degree,random,3179401,1000,2924,0.03,30,0.45,0.1,50,0.039,2,0.8017337807606274,0.7545632424306762
3152,random,inv_degree,random,3180410,1000,2927,0.03,30,0.45,0.1,50,0.036,1,0.8362125519352726,0.7870494197563954
3153,random,inv_degree,random,3181419,1000,3049,0.03,30,0.45,0.1,50,0.034,1,0.8272066249242606,0.7849430843896211
3154,random,inv_degree,random,3182428,1000,3016,0.03,30,0.45,0.1,50,0.033,1,0.8184656556645853,0.7823454404880067
3155,random,inv_degree,random,3183437,1000,3057,0.03,30,0.45,0.1,50,0.037,1,0.8058584833882829,0.7662379732011843
3156,random,inv_degree,random,3184446,1000,3098,0.03,30,0.45,0.1,50,0.039,1,0.7983539094650203,0.7405052092479152
3157,random,inv_degree,random,3185455,1000,2981,0.03,30,0.45,0.1,50,0.036,1,0.8095238095238131,0.7659259001162598
3158,random,inv_degree,random,3186464,1000,2967,0.03,30,0.45,0.1,50,0.034,1,0.8147228293264477,0.781660253325588
3159,random,inv_degree,random,3187473,1000,3040,0.03,30,0.45,0.1,50,0.036,2,0.8015120967741958,0.7570812969176829
3160,random,inv_degree,random,3188482,1000,2990,0.03,30,0.45,0.1,50,0.034,1,0.8174057649667412,0.778740396071193
3101,random,inv_degree,random,3128951,1000,2936,0.03,30,0.45,0.1,50,0.036,1,0.8132120946538132,0.7821324870033424
3102,random,inv_degree,random,3129960,1000,2931,0.03,30,0.45,0.1,50,0.039,2,0.8078151880068816,0.7630193910511122
3103,random,inv_degree,random,3130969,1000,2996,0.03,30,0.45,0.1,50,0.038,2,0.8032859680284195,0.7567395789815765
3104,random,inv_degree,random,3131978,1000,3061,0.03,30,0.45,0.1,50,0.032,1,0.825717187103326,0.7888646379062177
3105,random,inv_degree,random,3132987,1000,3021,0.03,30,0.45,0.1,50,0.036,1,0.8110069211877652,0.7689191657951759
3106,random,inv_degree,random,3133996,1000,2994,0.03,30,0.45,0.1,50,0.035,1,0.8070394408387415,0.7732608241056673
3107,random,inv_degree,random,3135005,1000,2952,0.03,30,0.45,0.1,50,0.041,2,0.8202506596306074,0.7603973454353
3108,random,inv_degree,random,3136014,1000,2988,0.03,30,0.45,0.1,50,0.04,1,0.8008778930566665,0.7567266525486017
3109,random,inv_degree,random,3137023,1000,2970,0.03,30,0.45,0.1,50,0.036,1,0.811898016997168,0.7827897970095725
3110,random,inv_degree,random,3138032,1000,3023,0.03,30,0.45,0.1,50,0.033,1,0.8224792557203932,0.7815663256638195
3111,random,inv_degree,random,3139041,1000,3047,0.03,30,0.45,0.1,50,0.034,1,0.7985627666741518,0.7628743866761137
3112,random,inv_degree,random,3140050,1000,2940,0.03,30,0.45,0.1,50,0.039,1,0.7966008771929833,0.7551156812556729
3113,random,inv_degree,random,3141059,1000,3090,0.03,30,0.45,0.1,50,0.033,1,0.8327902240325884,0.7963308559686678
3114,random,inv_degree,random,3142068,1000,3052,0.03,30,0.45,0.1,50,0.036,1,0.8124366767983816,0.759834460274854
3115,random,inv_degree,random,3143077,1000,2998,0.03,30,0.45,0.1,50,0.04,2,0.8344577711144437,0.7760732048366841
3116,random,inv_degree,random,3144086,1000,3009,0.03,30,0.45,0.1,50,0.032,1,0.819639278557115,0.7924124626390862
3117,random,inv_degree,random,3145095,1000,2956,0.03,30,0.45,0.1,50,0.037,1,0.8297977795400502,0.766540081025223
3118,random,inv_degree,random,3146104,1000,2988,0.03,30,0.45,0.1,50,0.035,2,0.809357541899444,0.7731801777514689
3119,random,inv_degree,random,3147113,1000,2962,0.03,30,0.45,0.1,50,0.031,1,0.823490524460115,0.7900671746921503
3120,random,inv_degree,random,3148122,1000,3024,0.03,30,0.45,0.1,50,0.037,2,0.8079758713136728,0.7561882685508982
3161,random,inv_degree,random,3189491,1000,3141,0.03,30,0.45,0.1,50,0.037,1,0.8179628355127329,0.7617577204928468
3162,random,inv_degree,random,3190500,1000,3070,0.03,30,0.45,0.1,50,0.034,2,0.8246777163904234,0.7919293990131294
3163,random,inv_degree,random,3191509,1000,3044,0.03,30,0.45,0.1,50,0.037,2,0.8019572235673955,0.7558741489160224
3164,random,inv_degree,random,3192518,1000,3008,0.03,30,0.45,0.1,50,0.033,1,0.8174532502226183,0.7741559493360316
3165,random,inv_degree,random,3193527,1000,2969,0.03,30,0.45,0.1,50,0.039,1,0.8179209887442067,0.7690549243627202
3166,random,inv_degree,random,3194536,1000,3042,0.03,30,0.45,0.1,50,0.032,1,0.8334454912516822,0.7846758196578602
3167,random,inv_degree,random,3195545,1000,3006,0.03,30,0.45,0.1,50,0.037,1,0.8055666800160214,0.7655449229692071
3168,random,inv_degree,random,3196554,1000,3123,0.03,30,0.45,0.1,50,0.038,2,0.8203507866907418,0.7627475434078204
3169,random,inv_degree,random,3197563,1000,2970,0.03,30,0.45,0.1,50,0.038,2,0.8137717121588078,0.7739513892567689
3170,random,inv_degree,random,3198572,1000,3047,0.03,30,0.45,0.1,50,0.033,1,0.8313143549364044,0.7908740885411122
3171,random,inv_degree,random,3199581,1000,3004,0.03,30,0.45,0.1,50,0.032,1,0.834408362989323,0.7928022206749624
3172,random,inv_degree,random,3200590,1000,3013,0.03,30,0.45,0.1,50,0.037,2,0.831361540004012,0.7675456212960465
3173,random,inv_degree,random,3201599,1000,3018,0.03,30,0.45,0.1,50,0.032,1,0.8380210949271728,0.7960987358314088
3174,random,inv_degree,random,3202608,1000,3057,0.03,30,0.45,0.1,50,0.036,2,0.8153591769244902,0.7769536434332721
3175,random,inv_degree,random,3203617,1000,3021,0.03,30,0.45,0.1,50,0.034,1,0.8273749748945597,0.7860888204468279
3176,random,inv_degree,random,3204626,1000,2958,0.03,30,0.45,0.1,50,0.035,1,0.8083724287260916,0.7640456606849629
3177,random,inv_degree,random,3205635,1000,3047,0.03,30,0.45,0.1,50,0.033,1,0.8421158893599863,0.8030583760059403
3178,random,inv_degree,random,3206644,1000,3141,0.03,30,0.45,0.1,50,0.035,2,0.8262503239181135,0.768923633224331
3179,random,inv_degree,random,3207653,1000,3058,0.03,30,0.45,0.1,50,0.038,1,0.8206888788833865,0.7717444456781173
3180,random,inv_degree,random,3208662,1000,2953,0.03,30,0.45,0.1,50,0.034,1,0.8168218743808233,0.7809220724869472
3181,random,inv_degree,random,3209671,1000,3064,0.03,30,0.45,0.1,50,0.035,2,0.8321686203787205,0.7893202401668707
3182,random,inv_degree,random,3210680,1000,3070,0.03,30,0.45,0.1,50,0.036,2,0.8053406998158379,0.7567518283284852
3183,random,inv_degree,random,3211689,1000,3033,0.03,30,0.45,0.1,50,0.031,1,0.8283337534660963,0.8033250248839561
3184,random,inv_degree,random,3212698,1000,2979,0.03,30,0.45,0.1,50,0.04,2,0.8113249281132499,0.7634997187995771
3185,random,inv_degree,random,3213707,1000,2979,0.03,30,0.45,0.1,50,0.036,1,0.8051316080513153,0.7665377838111229
3186,random,inv_degree,random,3214716,1000,2983,0.03,30,0.45,0.1,50,0.04,1,0.8071556707195559,0.7591529610945706
3187,random,inv_degree,random,3215725,1000,2998,0.03,30,0.45,0.1,50,0.037,1,0.8302098950524742,0.7745244128289941
3188,random,inv_degree,random,3216734,1000,3001,0.03,30,0.45,0.1,50,0.041,2,0.8050554646299326,0.7528773780091772
3189,random,inv_degree,random,3217743,1000,3026,0.03,30,0.45,0.1,50,0.031,1,0.8334338560514698,0.799314721522687
3190,random,inv_degree,random,3218752,1000,3020,0.03,30,0.45,0.1,50,0.035,1,0.8209839357429746,0.7756322769757136
3191,random,inv_degree,random,3219761,1000,3013,0.03,30,0.45,0.1,50,0.034,2,0.8215782759249133,0.7796013773968231
3192,random,inv_degree,random,3220770,1000,3106,0.03,30,0.45,0.1,50,0.038,2,0.8082612653618566,0.7579846878521379
3193,random,inv_degree,random,3221779,1000,3029,0.03,30,0.45,0.1,50,0.035,1,0.8149183627823774,0.7773796519492543
3194,random,inv_degree,random,3222788,1000,2955,0.03,30,0.45,0.1,50,0.039,3,0.8150803461063051,0.7498006626370148
3195,random,inv_degree,random,3223797,1000,2949,0.03,30,0.45,0.1,50,0.038,1,0.8248580597383367,0.7812653453733032
3196,random,inv_degree,random,3224806,1000,3002,0.03,30,0.45,0.1,50,0.04,1,0.8112806403201607,0.7688738021705399
3197,random,inv_degree,random,3225815,1000,3088,0.03,30,0.45,0.1,50,0.036,1,0.8114820846905568,0.7569244368992162
3198,random,inv_degree,random,3226824,1000,3077,0.03,30,0.45,0.1,50,0.043,1,0.791387365427588,0.7291902905138595
3199,random,inv_degree,random,3227833,1000,2892,0.03,30,0.45,0.1,50,0.034,2,0.8207465277777782,0.7931781401293897
3200,random,inv_degree,random,3228842,1000,3071,0.03,30,0.45,0.1,50,0.031,1,0.820408915085651,0.7925611220006277
3201,scale_free,inv_degree,random,3229851,1000,2991,0.03,30,0.45,0.1,50,0.04,2,0.7682844660827218,0.569786732421342
3202,scale_free,inv_degree,random,3230860,1000,2991,0.03,30,0.45,0.1,50,0.036,2,0.8472585153036868,0.6329354211275015
3203,scale_free,inv_degree,random,3231869,1000,2991,0.03,30,0.45,0.1,50,0.041,1,0.793323045491098,0.5447324889785364
3204,scale_free,inv_degree,random,3232878,1000,2991,0.03,30,0.45,0.1,50,0.042,3,0.826840423820358,0.5624947469296193
3205,scale_free,inv_degree,random,3233887,1000,2991,0.03,30,0.45,0.1,50,0.034,1,0.8435637964814474,0.6742003034921078
3206,scale_free,inv_degree,random,3234896,1000,2991,0.03,30,0.45,0.1,50,0.037,1,0.7932347830226871,0.6033173925759489
3207,scale_free,inv_degree,random,3235905,1000,2991,0.03,30,0.45,0.1,50,0.042,1,0.7891384039580616,0.5399065490306052
3208,scale_free,inv_degree,random,3236914,1000,2991,0.03,30,0.45,0.1,50,0.036,1,0.747614694623778,0.5758561216506293
3209,scale_free,inv_degree,random,3237923,1000,2991,0.03,30,0.45,0.1,50,0.038,2,0.8010764469035044,0.5703910452397816
3210,scale_free,inv_degree,random,3238932,1000,2991,0.03,30,0.45,0.1,50,0.038,1,0.8293245905495616,0.6315609982145265
3211,scale_free,inv_degree,random,3239941,1000,2991,0.03,30,0.45,0.1,50,0.041,2,0.8022203514679566,0.5843692602107848
3212,scale_free,inv_degree,random,3240950,1000,2991,0.03,30,0.45,0.1,50,0.052,2,0.7674819907420093,0.49015914131299937
3213,scale_free,inv_degree,random,3241959,1000,2991,0.03,30,0.45,0.1,50,0.039,2,0.8129273076996314,0.5714792845850337
3214,scale_free,inv_degree,random,3242968,1000,2991,0.03,30,0.45,0.1,50,0.036,1,0.8604748285200834,0.6613878987289603
3215,scale_free,inv_degree,random,3243977,1000,2991,0.03,30,0.45,0.1,50,0.035,1,0.8015146950067106,0.6504044704937884
3216,scale_free,inv_degree,random,3244986,1000,2991,0.03,30,0.45,0.1,50,0.039,1,0.7889066640003995,0.5711395388240017
3217,scale_free,inv_degree,random,3245995,1000,2991,0.03,30,0.45,0.1,50,0.038,1,0.8205739524050174,0.6495639056630031
3218,scale_free,inv_degree,random,3247004,1000,2991,0.03,30,0.45,0.1,50,0.048,2,0.7777821774337232,0.47059992001308476
3219,scale_free,inv_degree,random,3248013,1000,2991,0.03,30,0.45,0.1,50,0.037,1,0.8351009881480203,0.6522273682855495
3220,scale_free,inv_degree,random,3249022,1000,2991,0.03,30,0.45,0.1,50,0.034,1,0.8376613259238115,0.6696962242682515
3221,scale_free,inv_degree,random,3250031,1000,2991,0.03,30,0.45,0.1,50,0.04,3,0.8198101616516897,0.6126492842016534
3222,scale_free,inv_degree,random,3251040,1000,2991,0.03,30,0.45,0.1,50,0.041,2,0.7991815297661914,0.6035405981581327
3223,scale_free,inv_degree,random,3252049,1000,2991,0.03,30,0.45,0.1,50,0.038,2,0.8213468417427623,0.6152892083596784
3224,scale_free,inv_degree,random,3253058,1000,2991,0.03,30,0.45,0.1,50,0.041,1,0.7847822053639525,0.5351936785599304
3225,scale_free,inv_degree,random,3254067,1000,2991,0.03,30,0.45,0.1,50,0.036,1,0.8312277034242984,0.6388794073587324
3226,scale_free,inv_degree,random,3255076,1000,2991,0.03,30,0.45,0.1,50,0.043,2,0.7858628982139464,0.5371932539760196
3227,scale_free,inv_degree,random,3256085,1000,2991,0.03,30,0.45,0.1,50,0.044,2,0.7853495095787493,0.5568975761635526
3228,scale_free,inv_degree,random,3257094,1000,2991,0.03,30,0.45,0.1,50,0.039,1,0.8133812874912377,0.5823650416736499
3229,scale_free,inv_degree,random,3258103,1000,2991,0.03,30,0.45,0.1,50,0.041,2,0.8190179668085357,0.5783426591516299
3230,scale_free,inv_degree,random,3259112,1000,2991,0.03,30,0.45,0.1,50,0.041,1,0.7462380476300349,0.5469455457613155
3231,scale_free,inv_degree,random,3260121,1000,2991,0.03,30,0.45,0.1,50,0.054,2,0.7605528576765032,0.4675992336704857
3232,scale_free,inv_degree,random,3261130,1000,2991,0.03,30,0.45,0.1,50,0.041,1,0.8043802820656385,0.6023782340943729
3233,scale_free,inv_degree,random,3262139,1000,2991,0.03,30,0.45,0.1,50,0.041,2,0.8027437585048167,0.5847300966343585
3234,scale_free,inv_degree,random,3263148,1000,2991,0.03,30,0.45,0.1,50,0.036,1,0.8541711157273466,0.6070413739170555
3235,scale_free,inv_degree,random,3264157,1000,2991,0.03,30,0.45,0.1,50,0.033,1,0.8582506957767013,0.6730914411923479
3236,scale_free,inv_degree,random,3265166,1000,2991,0.03,30,0.45,0.1,50,0.04,1,0.7833626209376068,0.5650642131403031
3237,scale_free,inv_degree,random,3266175,1000,2991,0.03,30,0.45,0.1,50,0.039,1,0.808651414456271,0.6139651008808581
3238,scale_free,inv_degree,random,3267184,1000,2991,0.03,30,0.45,0.1,50,0.036,1,0.8276379169317484,0.6455808561423064
3239,scale_free,inv_degree,random,3268193,1000,2991,0.03,30,0.45,0.1,50,0.041,2,0.8163329737693702,0.5939860570825424
3240,scale_free,inv_degree,random,3269202,1000,2991,0.03,30,0.45,0.1,50,0.035,1,0.8453889594422959,0.6456994159624693
3241,scale_free,inv_degree,random,3270211,1000,2991,0.03,30,0.45,0.1,50,0.034,1,0.8594628940925823,0.6720640161931923
3242,scale_free,inv_degree,random,3271220,1000,2991,0.03,30,0.45,0.1,50,0.033,1,0.8507870445720678,0.6797434164113195
3243,scale_free,inv_degree,random,3272229,1000,2991,0.03,30,0.45,0.1,50,0.031,1,0.8501410828945319,0.6648236560712366
3244,scale_free,inv_degree,random,3273238,1000,2991,0.03,30,0.45,0.1,50,0.038,2,0.8081512563720116,0.5945413760828936
3245,scale_free,inv_degree,random,3274247,1000,2991,0.03,30,0.45,0.1,50,0.032,1,0.8652992064661418,0.6890536978797582
3246,scale_free,inv_degree,random,3275256,1000,2991,0.03,30,0.45,0.1,50,0.037,1,0.817384402894308,0.6532079096026412
3247,scale_free,inv_degree,random,3276265,1000,2991,0.03,30,0.45,0.1,50,0.038,2,0.816909400416113,0.6355769142075518
3248,scale_free,inv_degree,random,3277274,1000,2991,0.03,30,0.45,0.1,50,0.035,1,0.8344581224353765,0.6257459580751719
3249,scale_free,inv_degree,random,3278283,1000,2991,0.03,30,0.45,0.1,50,0.039,1,0.8072561761688005,0.5904006938830653
3250,scale_free,inv_degree,random,3279292,1000,2991,0.03,30,0.45,0.1,50,0.03,0,0.8434763017826469,0.6860690764976124
3251,scale_free,inv_degree,random,3280301,1000,2991,0.03,30,0.45,0.1,50,0.034,2,0.8457620404082327,0.6760176609688424
3252,scale_free,inv_degree,random,3281310,1000,2991,0.03,30,0.45,0.1,50,0.032,1,0.8518888828838592,0.6554583321763244
3253,scale_free,inv_degree,random,3282319,1000,2991,0.03,30,0.45,0.1,50,0.036,2,0.8121117598443045,0.6187327257276535
3254,scale_free,inv_degree,random,3283328,1000,2991,0.03,30,0.45,0.1,50,0.033,1,0.8610974058012425,0.7076538755077176
3255,scale_free,inv_degree,random,3284337,1000,2991,0.03,30,0.45,0.1,50,0.045,2,0.7807492134435019,0.5661391011699242
3256,scale_free,inv_degree,random,3285346,1000,2991,0.03,30,0.45,0.1,50,0.037,1,0.8278262390962039,0.6169142262513093
3257,scale_free,inv_degree,random,3286355,1000,2991,0.03,30,0.45,0.1,50,0.034,1,0.8386433824346242,0.6456351054196319
3258,scale_free,inv_degree,random,3287364,1000,2991,0.03,30,0.45,0.1,50,0.034,1,0.8143191750692697,0.6512661634501363
3259,scale_free,inv_degree,random,3288373,1000,2991,0.03,30,0.45,0.1,50,0.037,1,0.8142530664714619,0.6035873332934569
3260,scale_free,inv_degree,random,3289382,1000,2991,0.03,30,0.45,0.1,50,0.04,1,0.7872870943650772,0.5362660429097872
3261,scale_free,inv_degree,random,3290391,1000,2991,0.03,30,0.45,0.1,50,0.044,2,0.7651078814646818,0.5283968183278779
3262,scale_free,inv_degree,random,3291400,1000,2991,0.03,30,0.45,0.1,50,0.038,1,0.7824077060353896,0.5862573673172103
3263,scale_free,inv_degree,random,3292409,1000,2991,0.03,30,0.45,0.1,50,0.037,2,0.8000521603060091,0.601770561475142
3264,scale_free,inv_degree,random,3293418,1000,2991,0.03,30,0.45,0.1,50,0.041,2,0.8217952990842577,0.5686972728124162
3265,scale_free,inv_degree,random,3294427,1000,2991,0.03,30,0.45,0.1,50,0.038,1,0.8167679545063968,0.5841436802300946
3266,scale_free,inv_degree,random,3295436,1000,2991,0.03,30,0.45,0.1,50,0.037,2,0.8571654081927956,0.6691435118451465
3267,scale_free,inv_degree,random,3296445,1000,2991,0.03,30,0.45,0.1,50,0.032,1,0.8413186700505011,0.6725016202604318
3268,scale_free,inv_degree,random,3297454,1000,2991,0.03,30,0.45,0.1,50,0.036,1,0.8322138474422734,0.5702571327752104
3269,scale_free,inv_degree,random,3298463,1000,2991,0.03,30,0.45,0.1,50,0.033,1,0.8515160645320341,0.6905031634812175
3270,scale_free,inv_degree,random,3299472,1000,2991,0.03,30,0.45,0.1,50,0.047,3,0.7670255062893836,0.545052035721163
3271,scale_free,inv_degree,random,3300481,1000,2991,0.03,30,0.45,0.1,50,0.032,1,0.8511646628060987,0.6870048882470001
3272,scale_free,inv_degree,random,3301490,1000,2991,0.03,30,0.45,0.1,50,0.034,1,0.8453549117177444,0.6304093485460711
3273,scale_free,inv_degree,random,3302499,1000,2991,0.03,30,0.45,0.1,50,0.036,1,0.8365186794593242,0.640599227367091
3274,scale_free,inv_degree,random,3303508,1000,2991,0.03,30,0.45,0.1,50,0.037,1,0.8426798692437075,0.6776453870743158
3275,scale_free,inv_degree,random,3304517,1000,2991,0.03,30,0.45,0.1,50,0.037,1,0.8052067503799101,0.6347777329428477
3276,scale_free,inv_degree,random,3305526,1000,2991,0.03,30,0.45,0.1,50,0.036,2,0.8577566711895079,0.7116695427866999
3277,scale_free,inv_degree,random,3306535,1000,2991,0.03,30,0.45,0.1,50,0.043,2,0.8263700702465199,0.6118209341301143
3278,scale_free,inv_degree,random,3307544,1000,2991,0.03,30,0.45,0.1,50,0.034,1,0.8558422922204728,0.676667583674922
3279,scale_free,inv_degree,random,3308553,1000,2991,0.03,30,0.45,0.1,50,0.038,2,0.8195953589939213,0.6050205173447545
3280,scale_free,inv_degree,random,3309562,1000,2991,0.03,30,0.45,0.1,50,0.038,1,0.8027228517119671,0.6127011879569081
3281,scale_free,inv_degree,random,3310571,1000,2991,0.03,30,0.45,0.1,50,0.04,1,0.8212694767269185,0.5806428898897072
3282,scale_free,inv_degree,random,3311580,1000,2991,0.03,30,0.45,0.1,50,0.038,1,0.8435888113794889,0.6209852748705909
3283,scale_free,inv_degree,random,3312589,1000,2991,0.03,30,0.45,0.1,50,0.037,1,0.80152982973849,0.6346377678074377
3284,scale_free,inv_degree,random,3313598,1000,2991,0.03,30,0.45,0.1,50,0.034,1,0.8148968078268953,0.6348097980792184
3285,scale_free,inv_degree,random,3314607,1000,2991,0.03,30,0.45,0.1,50,0.033,1,0.8646991388733374,0.6455377361348188
3286,scale_free,inv_degree,random,3315616,1000,2991,0.03,30,0.45,0.1,50,0.035,1,0.8035462874165985,0.6310179901224633
3287,scale_free,inv_degree,random,3316625,1000,2991,0.03,30,0.45,0.1,50,0.04,2,0.8387320376443002,0.6380482085651143
3288,scale_free,inv_degree,random,3317634,1000,2991,0.03,30,0.45,0.1,50,0.034,1,0.838809014377413,0.6710373598978022
3289,scale_free,inv_degree,random,3318643,1000,2991,0.03,30,0.45,0.1,50,0.038,1,0.7878724763253623,0.61651457016008
3290,scale_free,inv_degree,random,3319652,1000,2991,0.03,30,0.45,0.1,50,0.036,1,0.8143216730574698,0.6307344342568907
3291,scale_free,inv_degree,random,3320661,1000,2991,0.03,30,0.45,0.1,50,0.044,1,0.7999679299741549,0.5248872940422165
3292,scale_free,inv_degree,random,3321670,1000,2991,0.03,30,0.45,0.1,50,0.043,2,0.8110252794207411,0.5426220627573696
3293,scale_free,inv_degree,random,3322679,1000,2991,0.03,30,0.45,0.1,50,0.04,1,0.8163023742214243,0.5859480473118741
3294,scale_free,inv_degree,random,3323688,1000,2991,0.03,30,0.45,0.1,50,0.038,1,0.8117323223142663,0.6187977283257999
3295,scale_free,inv_degree,random,3324697,1000,2991,0.03,30,0.45,0.1,50,0.033,1,0.8391416125116063,0.6516081517777099
3296,scale_free,inv_degree,random,3325706,1000,2991,0.03,30,0.45,0.1,50,0.048,2,0.7897527887235571,0.5327966867409466
3297,scale_free,inv_degree,random,3326715,1000,2991,0.03,30,0.45,0.1,50,0.035,1,0.8350237297935384,0.6673551316129506
3298,scale_free,inv_degree,random,3327724,1000,2991,0.03,30,0.45,0.1,50,0.034,1,0.8174041600437532,0.6162972450150475
3299,scale_free,inv_degree,random,3328733,1000,2991,0.03,30,0.45,0.1,50,0.04,1,0.8260607486253657,0.639236111004122
3300,scale_free,inv_degree,random,3329742,1000,2991,0.03,30,0.45,0.1,50,0.04,2,0.8086817055135501,0.5874629511996455
3301,scale_free,inv_degree,random,3330751,1000,2991,0.03,30,0.45,0.1,50,0.037,2,0.8157655071373406,0.6099836502453543
3302,scale_free,inv_degree,random,3331760,1000,2991,0.03,30,0.45,0.1,50,0.046,1,0.7457126726105056,0.48718919793222415
3303,scale_free,inv_degree,random,3332769,1000,2991,0.03,30,0.45,0.1,50,0.033,1,0.8502692631052725,0.6937240751487963
3304,scale_free,inv_degree,random,3333778,1000,2991,0.03,30,0.45,0.1,50,0.034,2,0.8453676960675423,0.6541429741713565
3305,scale_free,inv_degree,random,3334787,1000,2991,0.03,30,0.45,0.1,50,0.039,2,0.7990991362427586,0.6007923048787661
3306,scale_free,inv_degree,random,3335796,1000,2991,0.03,30,0.45,0.1,50,0.041,1,0.7771161146367646,0.5624639512948237
3307,scale_free,inv_degree,random,3336805,1000,2991,0.03,30,0.45,0.1,50,0.035,1,0.8285986807327211,0.6286964548064462
3308,scale_free,inv_degree,random,3337814,1000,2991,0.03,30,0.45,0.1,50,0.039,1,0.7794451816975406,0.5552430803390754
3309,scale_free,inv_degree,random,3338823,1000,2991,0.03,30,0.45,0.1,50,0.031,1,0.8615624076893353,0.7053836694614428
3310,scale_free,inv_degree,random,3339832,1000,2991,0.03,30,0.45,0.1,50,0.04,2,0.788027335028828,0.5222496682318059
3311,scale_free,inv_degree,random,3340841,1000,2991,0.03,30,0.45,0.1,50,0.037,1,0.8085567289466563,0.617186960186025
3312,scale_free,inv_degree,random,3341850,1000,2991,0.03,30,0.45,0.1,50,0.042,3,0.8297347316471316,0.5845380524732275
3313,scale_free,inv_degree,random,3342859,1000,2991,0.03,30,0.45,0.1,50,0.04,1,0.7732847891611216,0.5911448612225878
3314,scale_free,inv_degree,random,3343868,1000,2991,0.03,30,0.45,0.1,50,0.038,1,0.8144781499118654,0.6181026198743308
3315,scale_free,inv_degree,random,3344877,1000,2991,0.03,30,0.45,0.1,50,0.041,1,0.7700296176121032,0.5112965481251247
3316,scale_free,inv_degree,random,3345886,1000,2991,0.03,30,0.45,0.1,50,0.039,1,0.7925840596405037,0.5967304960640528
3317,scale_free,inv_degree,random,3346895,1000,2991,0.03,30,0.45,0.1,50,0.037,1,0.8553970575069387,0.6490374462687905
