run_id,kind,weight_type,targeting,rng_seed,n,edges,seed_frac,seed_count,theta_mean,theta_sd,max_steps,final_adoption,steps_to_converge,xi_d_1,xi_a_1.5
20904,small_world,uniform,degree,21092178,100,300,0.03,3,0.3,0.15,50,1.0,11,0.0,0.0
20905,small_world,uniform,degree,21093187,100,300,0.03,3,0.3,0.15,50,1.0,22,0.0,0.0
20906,small_world,uniform,degree,21094196,100,300,0.03,3,0.3,0.15,50,1.0,23,0.0,0.0
20907,small_world,uniform,degree,21095205,100,300,0.03,3,0.3,0.15,50,1.0,9,0.0,0.0
20908,small_world,uniform,degree,21096214,100,300,0.03,3,0.3,0.15,50,0.87,17,0.04,0.025082644890931375
20909,small_world,uniform,degree,21097223,100,300,0.03,3,0.3,0.15,50,1.0,11,0.0,0.0
20910,small_world,uniform,degree,21098232,100,300,0.03,3,0.3,0.15,50,1.0,8,0.0,0.0
20911,small_world,uniform,degree,21099241,100,300,0.03,3,0.3,0.15,50,1.0,19,0.0,0.0
20912,small_world,uniform,degree,21100250,100,300,0.03,3,0.3,0.15,50,1.0,10,0.0,0.0
20913,small_world,uniform,degree,21101259,100,300,0.03,3,0.3,0.15,50,1.0,22,0.0,0.0
20914,small_world,uniform,degree,21102268,100,300,0.03,3,0.3,0.15,50,0.93,32,0.01,0.001668073672919267
20915,small_world,uniform,degree,21103277,100,300,0.03,3,0.3,0.15,50,1.0,11,0.0,0.0
20916,small_world,uniform,degree,21104286,100,300,0.03,3,0.3,0.15,50,1.0,17,0.0,0.0
20917,small_world,uniform,degree,21105295,100,300,0.03,3,0.3,0.15,50,1.0,15,0.0,0.0
20918,small_world,uniform,degree,21106304,100,300,0.03,3,0.3,0.15,50,0.84,19,0.07,0.05000357149550706
20919,small_world,uniform,degree,21107313,100,300,0.03,3,0.3,0.15,50,0.31,5,0.45,0.47186773817826577
20920,small_world,uniform,degree,21108322,100,300,0.03,3,0.3,0.15,50,1.0,12,0.0,0.0
20921,small_world,uniform,degree,21109331,100,300,0.03,3,0.3,0.15,50,1.0,11,0.0,0.0
20922,small_world,uniform,degree,21110340,100,300,0.03,3,0.3,0.15,50,1.0,12,0.0,0.0
20923,small_world,uniform,degree,21111349,100,300,0.03,3,0.3,0.15,50,1.0,23,0.0,0.0
20924,small_world,uniform,degree,21112358,100,300,0.03,3,0.3,0.15,50,1.0,25,0.0,0.0
20925,small_world,uniform,degree,21113367,100,300,0.03,3,0.3,0.15,50,1.0,11,0.0,0.0
20926,small_world,uniform,degree,21114376,100,300,0.03,3,0.3,0.15,50,1.0,15,0.0,0.0
20927,small_world,uniform,degree,21115385,100,300,0.03,3,0.3,0.15,50,0.76,15,0.14,0.12364338924716259
20928,small_world,uniform,degree,21116394,100,300,0.03,3,0.3,0.15,50,1.0,17,0.0,0.0
20929,small_world,uniform,degree,21117403,100,300,0.03,3,0.3,0.15,50,1.0,10,0.0,0.0
20930,small_world,uniform,degree,21118412,100,300,0.03,3,0.3,0.15,50,1.0,22,0.0,0.0
20931,small_world,uniform,degree,21119421,100,300,0.03,3,0.3,0.15,50,1.0,14,0.0,0.0
20932,small_world,uniform,degree,21120430,100,300,0.03,3,0.3,0.15,50,1.0,11,0.0,0.0
20933,small_world,uniform,degree,21121439,100,300,0.03,3,0.3,0.15,50,1.0,16,0.0,0.0
20934,small_world,uniform,degree,21122448,100,300,0.03,3,0.3,0.15,50,1.0,14,0.0,0.0
20935,small_world,uniform,degree,21123457,100,300,0.03,3,0.3,0.15,50,1.0,18,0.0,0.0
20936,small_world,uniform,degree,21124466,100,300,0.03,3,0.3,0.15,50,1.0,17,0.0,0.0
20937,small_world,uniform,degree,21125475,100,300,0.03,3,0.3,0.15,50,1.0,9,0.0,0.0
20938,small_world,uniform,degree,21126484,100,300,0.03,3,0.3,0.15,50,0.7,13,0.16,0.12822587915992467
20939,small_world,uniform,degree,21127493,100,300,0.03,3,0.3,0.15,50,0.74,16,0.11,0.09016619079386796
20940,small_world,uniform,degree,21128502,100,300,0.03,3,0.3,0.15,50,1.0,22,0.0,0.0
20941,small_world,uniform,degree,21129511,100,300,0.03,3,0.3,0.15,50,0.21,4,0.59,0.6013169269270466
20942,small_world,uniform,degree,21130520,100,300,0.03,3,0.3,0.15,50,1.0,19,0.0,0.0
20943,small_world,uniform,degree,21131529,100,300,0.03,3,0.3,0.15,50,1.0,14,0.0,0.0
20944,small_world,uniform,degree,21132538,100,300,0.03,3,0.3,0.15,50,1.0,10,0.0,0.0
20945,small_world,uniform,degree,21133547,100,300,0.03,3,0.3,0.15,50,1.0,8,0.0,0.0
20946,small_world,uniform,degree,21134556,100,300,0.03,3,0.3,0.15,50,1.0,15,0.0,0.0
20947,small_world,uniform,degree,21135565,100,300,0.03,3,0.3,0.15,50,1.0,13,0.0,0.0
20948,small_world,uniform,degree,21136574,100,300,0.03,3,0.3,0.15,50,0.35,15,0.37,0.3619842703020851
20949,small_world,uniform,degree,21137583,100,300,0.03,3,0.3,0.15,50,1.0,10,0.0,0.0
20950,small_world,uniform,degree,21138592,100,300,0.03,3,0.3,0.15,50,1.0,29,0.0,0.0
20951,small_world,uniform,degree,21139601,100,300,0.03,3,0.3,0.15,50,1.0,16,0.0,0.0
20952,small_world,uniform,degree,21140610,100,300,0.03,3,0.3,0.15,50,0.86,29,0.06,0.037919810451626554
20953,small_world,uniform,degree,21141619,100,300,0.03,3,0.3,0.15,50,1.0,9,0.0,0.0
20954,small_world,uniform,degree,21142628,100,300,0.03,3,0.3,0.15,50,1.0,13,0.0,0.0
20955,small_world,uniform,degree,21143637,100,300,0.03,3,0.3,0.15,50,1.0,12,0.0,0.0
20956,small_world,uniform,degree,21144646,100,300,0.03,3,0.3,0.15,50,0.95,13,0.0,0.0010298900963830926
20957,small_world,uniform,degree,21145655,100,300,0.03,3,0.3,0.15,50,1.0,17,0.0,0.0
20958,small_world,uniform,degree,21146664,100,300,0.03,3,0.3,0.15,50,0.81,11,0.06,0.04642153817809885
20959,small_world,uniform,degree,21147673,100,300,0.03,3,0.3,0.15,50,1.0,10,0.0,0.0
20960,small_world,uniform,degree,21148682,100,300,0.03,3,0.3,0.15,50,1.0,13,0.0,0.0
20961,small_world,uniform,degree,21149691,100,300,0.03,3,0.3,0.15,50,1.0,14,0.0,0.0
20962,small_world,uniform,degree,21150700,100,300,0.03,3,0.3,0.15,50,1.0,15,0.0,0.0
20963,small_world,uniform,degree,21151709,100,300,0.03,3,0.3,0.15,50,1.0,13,0.0,0.0
20964,small_world,uniform,degree,21152718,100,300,0.03,3,0.3,0.15,50,1.0,20,0.0,0.0
20965,small_world,uniform,degree,21153727,100,300,0.03,3,0.3,0.15,50,1.0,11,0.0,0.0
20966,small_world,uniform,degree,21154736,100,300,0.03,3,0.3,0.15,50,1.0,19,0.0,0.0
20967,small_world,uniform,degree,21155745,100,300,0.03,3,0.3,0.15,50,0.85,12,0.02,0.012596560712977035
20968,small_world,uniform,degree,21156754,100,300,0.03,3,0.3,0.15,50,1.0,8,0.0,0.0
20969,small_world,uniform,degree,21157763,100,300,0.03,3,0.3,0.15,50,1.0,22,0.0,0.0
20970,small_world,uniform,degree,21158772,100,300,0.03,3,0.3,0.15,50,1.0,12,0.0,0.0
20971,small_world,uniform,degree,21159781,100,300,0.03,3,0.3,0.15,50,1.0,14,0.0,0.0
20972,small_world,uniform,degree,21160790,100,300,0.03,3,0.3,0.15,50,1.0,12,0.0,0.0
20973,small_world,uniform,degree,21161799,100,300,0.03,3,0.3,0.15,50,1.0,13,0.0,0.0
20974,small_world,uniform,degree,21162808,100,300,0.03,3,0.3,0.15,50,0.93,34,0.0,0.005312547108843192
20975,small_world,uniform,degree,21163817,100,300,0.03,3,0.3,0.15,50,0.78,15,0.1,0.06058355345900307
20976,small_world,uniform,degree,21164826,100,300,0.03,3,0.3,0.15,50,1.0,18,0.0,0.0
20977,small_world,uniform,degree,21165835,100,300,0.03,3,0.3,0.15,50,1.0,14,0.0,0.0
20978,small_world,uniform,degree,21166844,100,300,0.03,3,0.3,0.15,50,1.0,25,0.0,0.0
20979,small_world,uniform,degree,21167853,100,300,0.03,3,0.3,0.15,50,1.0,21,0.0,0.0
20980,small_world,uniform,degree,21168862,100,300,0.03,3,0.3,0.15,50,1.0,12,0.0,0.0
20981,small_world,uniform,degree,21169871,100,300,0.03,3,0.3,0.15,50,1.0,13,0.0,0.0
20982,small_world,uniform,degree,21170880,100,300,0.03,3,0.3,0.15,50,0.69,8,0.17,0.13937053046977482
20983,small_world,uniform,degree,21171889,100,300,0.03,3,0.3,0.15,50,1.0,13,0.0,0.0
20984,small_world,uniform,degree,21172898,100,300,0.03,3,0.3,0.15,50,1.0,15,0.0,0.0
20985,small_world,uniform,degree,21173907,100,300,0.03,3,0.3,0.15,50,1.0,11,0.0,0.0
20986,small_world,uniform,degree,21174916,100,300,0.03,3,0.3,0.15,50,1.0,17,0.0,0.0
20987,small_world,uniform,degree,21175925,100,300,0.03,3,0.3,0.15,50,1.0,12,0.0,0.0
20988,small_world,uniform,degree,21176934,100,300,0.03,3,0.3,0.15,50,1.0,18,0.0,0.0
20989,small_world,uniform,degree,21177943,100,300,0.03,3,0.3,0.15,50,1.0,16,0.0,0.0
20990,small_world,uniform,degree,21178952,100,300,0.03,3,0.3,0.15,50,0.94,13,0.0,0.002270817415376981
20991,small_world,uniform,degree,21179961,100,300,0.03,3,0.3,0.15,50,1.0,16,0.0,0.0
20992,small_world,uniform,degree,21180970,100,300,0.03,3,0.3,0.15,50,1.0,12,0.0,0.0
20993,small_world,uniform,degree,21181979,100,300,0.03,3,0.3,0.15,50,1.0,19,0.0,0.0
20994,small_world,uniform,degree,21182988,100,300,0.03,3,0.3,0.15,50,1.0,18,0.0,0.0
20995,small_world,uniform,degree,21183997,100,300,0.03,3,0.3,0.15,50,1.0,14,0.0,0.0
20996,small_world,uniform,degree,21185006,100,300,0.03,3,0.3,0.15,50,1.0,18,0.0,0.0
20997,small_world,uniform,degree,21186015,100,300,0.03,3,0.3,0.15,50,1.0,15,0.0,0.0
20998,small_world,uniform,degree,21187024,100,300,0.03,3,0.3,0.15,50,1.0,21,0.0,0.0
20999,small_world,uniform,degree,21188033,100,300,0.03,3,0.3,0.15,50,1.0,13,0.0,0.0
21000,small_world,uniform,degree,21189042,100,300,0.03,3,0.3,0.15,50,0.94,23,0.0,0.005575954060644001
21001,small_world,uniform,degree,21190051,100,300,0.03,3,0.45,0.05,50,0.03,0,0.74,0.88544440663867
21002,small_world,uniform,degree,21191060,100,300,0.03,3,0.45,0.05,50,0.03,0,0.81,0.8877837778283371
21003,small_world,uniform,degree,21192069,100,300,0.03,3,0.45,0.05,50,0.03,0,0.78,0.8768733991892299
21004,small_world,uniform,degree,21193078,100,300,0.03,3,0.45,0.05,50,0.06,3,0.76,0.8163811814358055
21005,small_world,uniform,degree,21194087,100,300,0.03,3,0.45,0.05,50,0.03,0,0.75,0.8781901316876539
21006,small_world,uniform,degree,21195096,100,300,0.03,3,0.45,0.05,50,0.03,0,0.75,0.8737832287986937
21007,small_world,uniform,degree,21196105,100,300,0.03,3,0.45,0.05,50,0.03,0,0.78,0.8761637176039744
21008,small_world,uniform,degree,21197114,100,300,0.03,3,0.45,0.05,50,0.04,1,0.79,0.8623134985646825
21009,small_world,uniform,degree,21198123,100,300,0.03,3,0.45,0.05,50,0.03,0,0.74,0.8799210795527383
21010,small_world,uniform,degree,21199132,100,300,0.03,3,0.45,0.05,50,0.03,0,0.79,0.8842137193384613
21011,small_world,uniform,degree,21200141,100,300,0.03,3,0.45,0.05,50,0.03,0,0.75,0.8810829222263321
21012,small_world,uniform,degree,21201150,100,300,0.03,3,0.45,0.05,50,0.03,0,0.74,0.878082777111549
21013,small_world,uniform,degree,21202159,100,300,0.03,3,0.45,0.05,50,0.03,0,0.74,0.8881915218340427
21014,small_world,uniform,degree,21203168,100,300,0.03,3,0.45,0.05,50,0.03,0,0.76,0.8836517206212967
21015,small_world,uniform,degree,21204177,100,300,0.03,3,0.45,0.05,50,0.03,0,0.8,0.879944750776586
21016,small_world,uniform,degree,21205186,100,300,0.03,3,0.45,0.05,50,0.03,0,0.77,0.8920365655383652
21017,small_world,uniform,degree,21206195,100,300,0.03,3,0.45,0.05,50,0.03,0,0.81,0.8915007204763126
21018,small_world,uniform,degree,21207204,100,300,0.03,3,0.45,0.05,50,0.05,2,0.78,0.8357163868573464
21019,small_world,uniform,degree,21208213,100,300,0.03,3,0.45,0.05,50,0.03,0,0.78,0.8843933782650738
21020,small_world,uniform,degree,21209222,100,300,0.03,3,0.45,0.05,50,0.03,0,0.74,0.8710430375837861
21021,small_world,uniform,degree,21210231,100,300,0.03,3,0.45,0.05,50,0.07,2,0.85,0.846479267514568
21022,small_world,uniform,degree,21211240,100,300,0.03,3,0.45,0.05,50,0.03,0,0.74,0.8799597188524356
21023,small_world,uniform,degree,21212249,100,300,0.03,3,0.45,0.05,50,0.03,0,0.73,0.8766499551487976
21024,small_world,uniform,degree,21213258,100,300,0.03,3,0.45,0.05,50,0.03,0,0.74,0.8776508109437926
21025,small_world,uniform,degree,21214267,100,300,0.03,3,0.45,0.05,50,0.03,0,0.8,0.8955597166633785
21026,small_world,uniform,degree,21215276,100,300,0.03,3,0.45,0.05,50,0.03,0,0.77,0.8785383990498198
21027,small_world,uniform,degree,21216285,100,300,0.03,3,0.45,0.05,50,0.03,0,0.77,0.8771118053257899
21028,small_world,uniform,degree,21217294,100,300,0.03,3,0.45,0.05,50,0.03,0,0.78,0.8731632492198875
21029,small_world,uniform,degree,21218303,100,300,0.03,3,0.45,0.05,50,0.03,0,0.77,0.8745481690318381
21030,small_world,uniform,degree,21219312,100,300,0.03,3,0.45,0.05,50,0.03,0,0.73,0.8801446570587258
21031,small_world,uniform,degree,21220321,100,300,0.03,3,0.45,0.05,50,0.03,0,0.8,0.880503471759137
21032,small_world,uniform,degree,21221330,100,300,0.03,3,0.45,0.05,50,0.03,0,0.78,0.8844359276275756
21033,small_world,uniform,degree,21222339,100,300,0.03,3,0.45,0.05,50,0.03,0,0.74,0.8906550171098111
21034,small_world,uniform,degree,21223348,100,300,0.03,3,0.45,0.05,50,0.03,0,0.73,0.8693474148067553
21035,small_world,uniform,degree,21224357,100,300,0.03,3,0.45,0.05,50,0.03,0,0.77,0.8835350491000007
21036,small_world,uniform,degree,21225366,100,300,0.03,3,0.45,0.05,50,0.03,0,0.77,0.8908561591432692
21037,small_world,uniform,degree,21226375,100,300,0.03,3,0.45,0.05,50,0.03,0,0.75,0.8732046766030958
21038,small_world,uniform,degree,21227384,100,300,0.03,3,0.45,0.05,50,0.07,3,0.72,0.771137835715402
21039,small_world,uniform,degree,21228393,100,300,0.03,3,0.45,0.05,50,0.03,0,0.73,0.8797556773919998
21040,small_world,uniform,degree,21229402,100,300,0.03,3,0.45,0.05,50,0.03,0,0.77,0.8706839810913083
21041,small_world,uniform,degree,21230411,100,300,0.03,3,0.45,0.05,50,0.03,0,0.74,0.8824918047039584
21042,small_world,uniform,degree,21231420,100,300,0.03,3,0.45,0.05,50,0.03,0,0.73,0.8740995781576271
21043,small_world,uniform,degree,21232429,100,300,0.03,3,0.45,0.05,50,0.03,0,0.78,0.8809219555378732
21044,small_world,uniform,degree,21233438,100,300,0.03,3,0.45,0.05,50,0.17,13,0.72,0.7019462023737475
21045,small_world,uniform,degree,21234447,100,300,0.03,3,0.45,0.05,50,0.07,3,0.81,0.8240758965317652
21046,small_world,uniform,degree,21235456,100,300,0.03,3,0.45,0.05,50,0.03,0,0.75,0.8746978079993676
21047,small_world,uniform,degree,21236465,100,300,0.03,3,0.45,0.05,50,0.03,0,0.77,0.9028095207526465
21048,small_world,uniform,degree,21237474,100,300,0.03,3,0.45,0.05,50,0.03,0,0.74,0.8850252277396489
21049,small_world,uniform,degree,21238483,100,300,0.03,3,0.45,0.05,50,0.03,0,0.78,0.8815560053882439
21050,small_world,uniform,degree,21239492,100,300,0.03,3,0.45,0.05,50,0.03,0,0.76,0.8817894101852467
21051,small_world,uniform,degree,21240501,100,300,0.03,3,0.45,0.05,50,0.03,0,0.74,0.8736939717356218
21052,small_world,uniform,degree,21241510,100,300,0.03,3,0.45,0.05,50,0.03,0,0.8,0.8832742197497032
21053,small_world,uniform,degree,21242519,100,300,0.03,3,0.45,0.05,50,0.03,0,0.73,0.8740268481910266
21054,small_world,uniform,degree,21243528,100,300,0.03,3,0.45,0.05,50,0.03,0,0.75,0.86929758847278
21055,small_world,uniform,degree,21244537,100,300,0.03,3,0.45,0.05,50,0.03,0,0.8,0.88147999428039
21056,small_world,uniform,degree,21245546,100,300,0.03,3,0.45,0.05,50,0.03,0,0.74,0.8776644111329357
21057,small_world,uniform,degree,21246555,100,300,0.03,3,0.45,0.05,50,0.03,0,0.79,0.888841060289948
21058,small_world,uniform,degree,21247564,100,300,0.03,3,0.45,0.05,50,0.03,0,0.74,0.8764512731927403
21059,small_world,uniform,degree,21248573,100,300,0.03,3,0.45,0.05,50,0.03,0,0.76,0.8799222034836555
21060,small_world,uniform,degree,21249582,100,300,0.03,3,0.45,0.05,50,0.03,0,0.75,0.882054432691499
21061,small_world,uniform,degree,21250591,100,300,0.03,3,0.45,0.05,50,0.03,0,0.73,0.8788793356754013
21062,small_world,uniform,degree,21251600,100,300,0.03,3,0.45,0.05,50,0.03,0,0.74,0.8753071531035341
21063,small_world,uniform,degree,21252609,100,300,0.03,3,0.45,0.05,50,0.03,0,0.73,0.878301909574445
21064,small_world,uniform,degree,21253618,100,300,0.03,3,0.45,0.05,50,0.03,0,0.78,0.8935278789833638
21065,small_world,uniform,degree,21254627,100,300,0.03,3,0.45,0.05,50,0.03,0,0.75,0.882551954822629
21066,small_world,uniform,degree,21255636,100,300,0.03,3,0.45,0.05,50,0.03,0,0.75,0.8833004132884852
21067,small_world,uniform,degree,21256645,100,300,0.03,3,0.45,0.05,50,0.03,0,0.75,0.8803951144588773
21068,small_world,uniform,degree,21257654,100,300,0.03,3,0.45,0.05,50,0.03,0,0.74,0.8762759163700525
21069,small_world,uniform,degree,21258663,100,300,0.03,3,0.45,0.05,50,0.03,0,0.75,0.8886479749312365
21070,small_world,uniform,degree,21259672,100,300,0.03,3,0.45,0.05,50,0.03,0,0.74,0.8732196494157525
21071,small_world,uniform,degree,21260681,100,300,0.03,3,0.45,0.05,50,0.03,0,0.75,0.8731628726321002
21072,small_world,uniform,degree,21261690,100,300,0.03,3,0.45,0.05,50,0.03,0,0.76,0.8869574932315213
21073,small_world,uniform,degree,21262699,100,300,0.03,3,0.45,0.05,50,0.03,0,0.74,0.8815153059639362
21074,small_world,uniform,degree,21263708,100,300,0.03,3,0.45,0.05,50,0.03,0,0.72,0.8734440527223982
21075,small_world,uniform,degree,21264717,100,300,0.03,3,0.45,0.05,50,0.03,0,0.73,0.8803650510334429
21076,small_world,uniform,degree,21265726,100,300,0.03,3,0.45,0.05,50,0.03,0,0.75,0.8802893988963193
21077,small_world,uniform,degree,21266735,100,300,0.03,3,0.45,0.05,50,0.03,0,0.79,0.876365968115016
21078,small_world,uniform,degree,21267744,100,300,0.03,3,0.45,0.05,50,0.03,0,0.83,0.8977326309733384
21079,small_world,uniform,degree,21268753,100,300,0.03,3,0.45,0.05,50,0.03,0,0.73,0.8641837011312254
21080,small_world,uniform,degree,21269762,100,300,0.03,3,0.45,0.05,50,0.03,0,0.75,0.8849071070085528
21081,small_world,uniform,degree,21270771,100,300,0.03,3,0.45,0.05,50,0.03,0,0.78,0.8845755767947004
21082,small_world,uniform,degree,21271780,100,300,0.03,3,0.45,0.05,50,0.03,0,0.74,0.8783333926724245
21083,small_world,uniform,degree,21272789,100,300,0.03,3,0.45,0.05,50,0.03,0,0.74,0.8799990947787368
21084,small_world,uniform,degree,21273798,100,300,0.03,3,0.45,0.05,50,0.03,0,0.73,0.885696745477052
21085,small_world,uniform,degree,21274807,100,300,0.03,3,0.45,0.05,50,0.03,0,0.76,0.8848821589971324
21086,small_world,uniform,degree,21275816,100,300,0.03,3,0.45,0.05,50,0.03,0,0.74,0.8798016743345001
21087,small_world,uniform,degree,21276825,100,300,0.03,3,0.45,0.05,50,0.03,0,0.75,0.8806228498867056
21088,small_world,uniform,degree,21277834,100,300,0.03,3,0.45,0.05,50,0.14,7,0.74,0.7279394444645558
21089,small_world,uniform,degree,21278843,100,300,0.03,3,0.45,0.05,50,0.03,0,0.8,0.8883343422736444
21090,small_world,uniform,degree,21279852,100,300,0.03,3,0.45,0.05,50,0.03,0,0.76,0.8651175442310616
21091,small_world,uniform,degree,21280861,100,300,0.03,3,0.45,0.05,50,0.03,0,0.75,0.8767833285842922
